,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_destination,annex_4_a_code,annex_4_b_code,country,year
0,A3180,Y10,,"Waste transformers and capacitors, PCB oil and conatminated solids","H11,H12",47.47,"BE,NL,PA",ES,D10,,Colombia,2016
1,A4030,Y4,,Obsolete Pesticides,H6.1,29.46,"BE,NL,PA",DE,D10,,Colombia,2016
2,A3180,Y10,,"Waste transformers and capacitors, PCB oil and contaminated solids","H11,H12",346.6,"CU,FR,IT,PA",ES,D10,,Colombia,2016
