,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_destination,annex_4_a_code,annex_4_b_code,country,year
0,,"Y31,Y34",NI-Nicaragua,Baterías ácido plomo usadas (BAPU),"H8,H11",2.62,,CR,,"R4,R6",Nicaragua,2017
1,,"Y31,Y34",NI-Nicaragua,Baterías ácido plomo usadas (BAPU),"H8,H11",220.0,,CR,,"R4,R6",Nicaragua,2017
2,,Y31,NI-Nicaragua,Baterías usadas con plomo (baterías secas),H11,1.908,MX,KP,,R4,Nicaragua,2017
3,,Y31,NI-Nicaragua,Baterías usadas con plomo ( Baterías secas),H11,230.0,PA,KP,,R4,Nicaragua,2017
4,A1180,,NI-Nicaragua,Residuos de aparatos eléctricos y electrónicos,,56.0,,PA,,R_,Nicaragua,2017
