,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_destination,annex_4_a_code,annex_4_b_code,country,year
0,A2030,Y18,16 08 02*,spent catalysts,H8,15.249,"GR,IL,IT,NL,ES",DE,,R8,Turkey,2020
1,A4030,Y4,02 01 08*,agrochemical waste ,"H6.1,H12",478.12,"GR,IL,IT,ES",FR,D10,,Turkey,2020
2,A2030,Y18,16 08 02*,spent catalysts,H8,1016.1394,"DE,ES,GB",NL,,R8,Turkey,2020
3,A1050,Y17,11 01 09*,sludges and filter cakes,H12,327.43,"FR,PT,GB",DE,,R4,Turkey,2020
