,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_destination,annex_4_a_code,annex_4_b_code,country,year
0,A1160,"Y31,Y34",NI,Residuo de Baterías Usadas Ácido Plomo,"H8,H11",176.0,,CR,D10,R4,Nicaragua,2018
1,A1160,"Y31,Y34",NI,Residuo de Baterías con Plomo,"H8,H11",1540.0,,CR,D10,R4,Nicaragua,2018
2,A1160,"Y31,Y34",NI,Residuos de Baterías Acido Plomo,"H8,H11",250.0,"MX,PA",KP,D10,R4,Nicaragua,2018
3,A1160,"Y31,Y34",NI,Residuos de Baterías con Plomo,"H8,H11",1376.0,MX,KP,D10,R4,Nicaragua,2018
4,A1180,,NI,Residuos de Aparatos Eléctricos y Electrónicos (RAEE),,40.0,,PA,"D14,D15",R4,Nicaragua,2018
