,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_destination,annex_4_a_code,annex_4_b_code,country,year
0,A1010,"Y3,Y9,Y31",hw07,"-huiles usées
- Plomb","H3,H11",1800,ZM,ZA,D14,"R9,R_","Congo, Democratic Republic of the ",2016
