,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_destination,annex_4_a_code,annex_4_b_code,country,year
0,A1010,"Y31,Y34",not applicable,Used Lead Acid Batteries,,360,JM,KR,,R4,Saint Lucia,2008
