,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_destination,annex_4_a_code,annex_4_b_code,country,year
0,,"Y31,Y34",,Baterias ácido plomo usadas (BAPU),"H8,H11",200,"MX,PA",IN,,"R4,R6",Nicaragua,2016
1,,"Y31,Y34",,Baterias ácido plomo usadas (BAPU),"H8,H11",414,,CR,,"R4,R6",Nicaragua,2016
2,,Y31,,Baterias usadas con plomo ,H11,2091,"MX,PA",KP,,R4,Nicaragua,2016
3,,"Y31,Y34",,Baterias usadas con plomo,"H8,H11",621,"MX,PA",KP,,"R4,R6",Nicaragua,2016
4,,"Y31,Y34",,Baterías ácido plomo usadas (BAPU),"H8,H11",198,,CR,,"R4,R6",Nicaragua,2016
