,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_destination,annex_4_a_code,annex_4_b_code,country,year
0,A1160,Y31,,Used Lead-acid Batteries,H8,3300.0,,KR,,R4,Nigeria,2016
1,A1160,Y31,,Used Lead-acid Batteries,H8,500.0,,BE,,R4,Nigeria,2016
2,A1160,Y31,,Used Lead-acid Batteries,H8,5500.0,,PL,,R4,Nigeria,2016
3,A1160,Y31,,Used Lead-acid Batteries,H8,16500.0,,DE,,R4,Nigeria,2016
4,A1160,Y31,,Used Lead-acid Batteries,H8,500.0,,ES,,R4,Nigeria,2016
5,B1010,Y22,,Used Copper wire,H_,2000.0,,DE,,R4,Nigeria,2016
6,A2050,Y36,,Asbestos Containing Materials ,H11,2000.0,,ZA,D1,,Nigeria,2016
