,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_destination,annex_4_a_code,annex_4_b_code,country,year
0,A1160,Y31,Y31,,"H11,H12",777.53,"IT,ES",IL,,R4,Cuba,2016
1,,Y18,Y18,Vanadium ashes from power plant ,"H11,H12",286.06,"CN,PA",JP,,R4,Cuba,2016
