,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_destination,annex_4_a_code,annex_4_b_code,country,year
0,A1160,"Y31,Y34",,Used Lead Acid Batteries (Waste),H8,1333.203,PA,KR,,R4,Jamaica,2018
1,A1180,"Y20,Y27,Y29,Y31,Y45",,Waste Electrical and Electronic Equipment,"H6.1,H11,H12,H13",21.669,PA,KR,,R4,Jamaica,2018
2,A1160,"Y31,Y34",,Used Lead Acid Batteries (Waste),H8,554.033,,CR,,R4,Jamaica,2018
