,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_destination,annex_4_a_code,annex_4_b_code,country,year
0,A1180,,,Electronic card and components wastes,H11,70,,US,,R4,Costa Rica,2016
1,"A1020,A1180",Y31,,Cathode ray tubes,H11,129,,US,,R4,Costa Rica,2016
2,B1110,,,Used electronic and electric components and cellphones,H11,336,,CA,,R4,Costa Rica,2016
