,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
0,A1160,Y31,,waste lead batteries and accumulators,"H11,H12,H13",10000,,MD,,R4,Ukraine,2020
