,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
0,A1160,"Y31,Y34",160601*,Used lead-acid batteries,H8,6000,"HN,NI",SV,,R4,Costa Rica,2019
1,A1160,"Y31,Y34",160601*,Used lead-acid batteries,H8,2000,PA,JM,,R4,Costa Rica,2019
2,A1160,"Y31,Y34",160601*,Used lead-acid batteries,H8,2400,,PA,,R4,Costa Rica,2019
3,A1060,"Y31,Y34",160601*,Used lead-acid batteries,H8,3500,,NI,,R4,Costa Rica,2019
4,A1160,"Y31,Y34",160601*,Used lead-acid batteries,H8,2400,JM,NL,,R4,Costa Rica,2019
