,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
0,B1010,Y18,,Aluminium scrap,,4100.0,,NL,,R4,Pakistan,2018
1,B1010,Y22,HS 7204.4990,Compressor scrap,,2000.0,,GB,,R4,Pakistan,2018
2,B3140,Y23,,Tyres scrap,,120000.0,,AE,,R1,Pakistan,2018
3,B1010,Y22,HS 7204.4990,Compressor scrap,,300.0,,GB,,R4,Pakistan,2018
