,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
192,A1070,Y23,110202,,,2450.78,,DE,,R4,Belgium,2016
193,,Y23,190205,,,7683.22,,FR,,R4,Belgium,2016
194,,Y23,190206,,,3336.16,,FR,,R4,Belgium,2016
195,A1030,Y24,100606,,,3002.76,,DE,D12,,Belgium,2016
196,A1170,Y26,160602,,,173.24,,FR,,R4,Belgium,2016
197,A1170,Y26,160602,,,217.07,,FR,,R12,Belgium,2016
198,A1030,Y29,60404,,,11.76,,DE,D9,,Belgium,2016
199,A1030,Y29,60404,,,61.38,,DE,D12,,Belgium,2016
200,A4140,Y29,160506,,,15.93,,DE,,R4,Belgium,2016
201,A1030,Y29,191211,,,20.0,,DE,,R4,Belgium,2016
202,A1030,Y29,200121,,,68.58,,DE,,R5,Belgium,2016
203,A1030,Y29,200121,,,3.85,,DE,,R12,Belgium,2016
204,A1020,Y31,60405,,,362.3,,DE,,R4,Belgium,2016
205,A1020,Y31,100402,,,1822.88,,PL,,R4,Belgium,2016
206,A1160,Y31,160601,,,1874.08,,DE,,R4,Belgium,2016
207,A1160,Y31,160601,,,335.01,,FR,,R4,Belgium,2016
208,A1160,Y31,160601,,,7339.44,,FR,,R4,Belgium,2016
209,A1160,Y31,160601,,,243.75,,NL,,R13,Belgium,2016
210,A1160,Y31,160601,,,2510.92,,NL,,R13,Belgium,2016
211,A1160,Y31,160601,,,980.0,,SE,,R4,Belgium,2016
212,A1020,Y31,190205,,,365.36,,DE,,R4,Belgium,2016
213,A1010,Y31,191211,,,235.1,,FR,,R4,Belgium,2016
214,A1180,Y32,160213,,,14.14,,FR,,R13,Belgium,2016
215,,Y32,160504,,,1.0,,FR,,R5,Belgium,2016
216,A4090,Y34,60101,,,29120.99,,DE,,R5,Belgium,2016
217,A4090,Y34,70108,,,997.5,,DE,,R5,Belgium,2016
218,A4090,Y34,110105,,,20092.98,,FR,,R4,Belgium,2016
219,A4090,Y34,110105,,,3417.18,,FR,,R6,Belgium,2016
220,A4140,Y34,160506,,,48.65,,DE,D10,,Belgium,2016
221,A4090,Y35,50111,,,333.23,,NL,D9,,Belgium,2016
222,A4090,Y35,50111,,,9570.26,,NL,D10,,Belgium,2016
223,A4090,Y35,70108,,,1486.14,,NL,,R1,Belgium,2016
224,A1060,Y35,110107,,,1860.52,,DE,,R5,Belgium,2016
225,A1060,Y35,110111,,,1831.36,,DE,,R5,Belgium,2016
226,A4130,Y36,150111,,,42.3,,DE,,R2,Belgium,2016
227,A4130,Y36,150111,,,150.69,,DE,,R4,Belgium,2016
228,A2050,Y36,170503,,,5133.53,,NL,D9,,Belgium,2016
229,,Y36,170503,,,10006.17,,NL,D9,,Belgium,2016
230,A2050,Y36,170601,,,100.0,,FR,,R12,Belgium,2016
231,A2050,Y36,170601,,,12.7,,FR,D5,,Belgium,2016
232,A4050,Y38,80501,,,93.38,,DE,,R12,Belgium,2016
233,A3150,Y41,70103,,,13.61,,DE,,R2,Belgium,2016
234,A3150,Y41,70103,,,317.89,,DE,D10,,Belgium,2016
235,A3150,Y41,70107,,,568.57,,FR,D10,,Belgium,2016
236,A3160,Y41,70107,,,1602.07,,FR,D10,,Belgium,2016
237,A3170,Y41,70107,,,14344.81,,FR,D10,,Belgium,2016
238,A3150,Y41,70503,,,676.94,,DE,,R5,Belgium,2016
239,A3150,Y41,70503,,,37.62,,FR,,R1,Belgium,2016
240,A3150,Y41,140602,,,545.76,,FR,,R1,Belgium,2016
241,A3140,Y42,70104,,,756.19,,DE,,R2,Belgium,2016
242,A3140,Y42,70104,,,75.0,,DE,,R12,Belgium,2016
243,A3140,Y42,70104,,,914.7,,FR,,R1,Belgium,2016
244,A3140,Y42,70104,,,560.44,,FR,,R2,Belgium,2016
245,A3140,Y42,70104,,,27.54,,LU,,R1,Belgium,2016
246,A3140,Y42,70104,,,3561.44,,NL,,R2,Belgium,2016
247,A3140,Y42,70108,,,1703.72,,DE,,R1,Belgium,2016
248,A3140,Y42,70108,,,17.74,,DE,,R12,Belgium,2016
249,A3140,Y42,70108,,,1510.04,,FR,,R1,Belgium,2016
250,A3140,Y42,70108,,,95.16,,FR,D10,,Belgium,2016
251,,Y42,70108,,,849.33,,DE,,R5,Belgium,2016
252,A3140,Y42,70204,,,527.01,,FR,,R1,Belgium,2016
253,A3140,Y42,70204,,,382.3,,NL,,R12,Belgium,2016
254,A3140,Y42,70304,,,1569.95,,DE,,R2,Belgium,2016
255,A3150,Y42,70503,,,20.0,,CH,D10,,Belgium,2016
256,A3150,Y42,70503,,,20.0,,DK,,R1,Belgium,2016
257,A3150,Y42,70503,,,68.46,,FR,D10,,Belgium,2016
258,A3140,Y42,70504,,,20.0,,DE,,R1,Belgium,2016
259,A3140,Y42,70504,,,108.65,,FR,,R1,Belgium,2016
260,A3140,Y42,70504,,,156.48,,FR,,R2,Belgium,2016
261,A4010,Y42,70504,,,1973.96,,GB,,R2,Belgium,2016
262,A3140,Y42,70704,,,20.0,,DE,,R2,Belgium,2016
263,A3140,Y42,70704,,,375.0,,GB,,R2,Belgium,2016
264,A3050,Y42,80111,,,14.9,,FR,,R2,Belgium,2016
265,A3140,Y42,80111,,,236.1,,DE,,R2,Belgium,2016
266,A3140,Y42,150202,,,11.83,,DE,,R4,Belgium,2016
267,A3140,Y42,190208,,,30466.47,,FR,,R1,Belgium,2016
268,A3140,Y42,190208,,,5.79,,FR,D10,,Belgium,2016
269,A3140,Y42,190208,,,5083.49,,LU,,R1,Belgium,2016
270,A3140,Y42,190208,,,47.67,,NL,,R2,Belgium,2016
271,,Y45,140601,,,9.52,,FR,,R13,Belgium,2016
272,,Y45,140601,,,9.66,,FR,D10,,Belgium,2016
273,,Y45,140601,,,103.96,,NL,,R3,Belgium,2016
274,,Y45,140601,,,1.8,,NL,,R3,Belgium,2016
275,A1180,Y45,160211,,,5.0,,FR,,R4,Belgium,2016
276,,Y45,160211,,,118.3,,DE,,R4,Belgium,2016
277,,Y45,200123,,,4061.34,,DE,,R4,Belgium,2016
278,A1030,,60404,,,40.72,,DE,D12,,Belgium,2016
279,A4060,,70104,,,805.61,,FR,,R1,Belgium,2016
280,A3160,,70107,,,120.92,,FR,,R1,Belgium,2016
281,A3160,,70107,,,131.98,,FR,D10,,Belgium,2016
282,A4060,,70108,,,539.55,,FR,,R1,Belgium,2016
283,A3140,,70704,,,5.4,,DE,D10,,Belgium,2016
284,A4050,,80501,,,12.0,,DE,,R12,Belgium,2016
285,A1100,,100603,,,915.34,,DE,,R4,Belgium,2016
286,A3020,,130205,,,19208.68,,DE,,R9,Belgium,2016
287,A4130,,150110,,,215.91,,NL,,R12,Belgium,2016
288,A4080,,160110,,,9.37,,NL,,R12,Belgium,2016
289,A1180,,160213,,,0.33,,RO,,R12,Belgium,2016
290,A2010,,160215,,,2180.22,,NL,,R5,Belgium,2016
291,A2010,,160215,,,2553.87,,NL,,R12,Belgium,2016
292,A4140,,160507,,,50.0,,DE,D10,,Belgium,2016
293,A2030,,160802,,,1650.93,,AT,,R8,Belgium,2016
294,A2030,,160802,,,0.88,,DE,,R4,Belgium,2016
295,A2030,,160802,,,117.88,,NL,,R8,Belgium,2016
296,A2030,,160807,,,175.63,,DE,,R4,Belgium,2016
297,A2030,,160807,,,31.29,,FR,,R8,Belgium,2016
298,A2030,,160807,,,21.0,,GB,,R4,Belgium,2016
299,A3200,,170301,,,7231.14,,NL,,R5,Belgium,2016
300,A3200,,170301,,,1591.24,,NL,,R12,Belgium,2016
301,A1190,,170410,,,74.36,,NL,,R4,Belgium,2016
302,A1190,,170410,,,3378.96,,NL,,R12,Belgium,2016
303,A3180,,170503,,,4598.11,,NL,,R5,Belgium,2016
304,A2010,,191211,,,7686.5,,NL,,R12,Belgium,2016
305,A2030,,191211,,,0.32,,GB,,R8,Belgium,2016
306,A4020,,80410,,,69.46,,DE,D10,,Belgium,2016
307,A4100,,100214,,,109.3,,NO,,R5,Belgium,2016
308,A1020,,100899,,,2559.29,,ES,,R4,Belgium,2016
309,A1020,,150104,,,16.93,,GB,,R4,Belgium,2016
310,A4080,,160304,,,24.0,,NL,,R5,Belgium,2016
311,A1170,,160604,,,234.48,,DE,,R4,Belgium,2016
312,A1040,,161104,,,23.84,,DE,,R4,Belgium,2016
313,A3010,,170302,,,86.08,,NL,,R12,Belgium,2016
314,A3120,,191004,,,3101.91,,NL,,R12,Belgium,2016
315,A3180,,191209,,,1930.29,,NL,D10,,Belgium,2016
316,A3050,,200128,,,5.6,,NL,,R3,Belgium,2016
317,A3180,,200306,,,522.0,,NL,D10,,Belgium,2016
