,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
0,A1160,"Y31,Y34",160601*,Used lead-acid batteries,"H8,H11",2000,,JM,,R4,Costa Rica,2018
1,A1160,"Y31,Y34",160601*,Used lead-acid batteries,"H8,H11",6000,"HN,NI",SV,,R4,Costa Rica,2018
2,A1160,"Y31,Y34",160601*,Used lead-acid batteries,"H8,H11",600,,GT,,R4,Costa Rica,2018
3,A1160,"Y31,Y34",160601*,Used lead-acid batteries,"H8,H11",4000,,NI,,R4,Costa Rica,2018
4,A1160,"Y31,Y34",160601*,Used lead-acid batteries,"H8,H11",1500,,PA,,R4,Costa Rica,2018
5,A1160,"Y31,Y34",160601*,Used lead-acid batteries,"H8,H11",1200,,JM,,R4,Costa Rica,2018
6,A1160,"Y31,Y34",160601*,Used lead-acid batteries,"H8,H11",2400,JM,NL,,R4,Costa Rica,2018
7,A1160,"Y31,Y34",160601*,Used lead-acid batteries,"H8,H11",3000,,NI,,R4,Costa Rica,2018
