,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
0,B2050,,61130002205,"Coal-fired power plant fly-ash, not included on list A",H5.1,1650112.0,,RU,"D1,D5",,Kazakhstan,2016
