,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
0,,Y31,,Lead-acid batteries for automotive and industrial use,,181000.0,,US,,R4,Mexico,2016
1,,Y31,,Waste accumulators,,20378.0,,US,,R1,Mexico,2016
2,,Y23,,Dust control equipment emission electric arc furnaces in the iron and steel produccción,,284124.0,,US,,R4,Mexico,2016
3,,Y31,,Waste  accumulators ,,180000.0,,US,,R4,Mexico,2016
4,,Y22,,Sludge with high copper content,,1500.0,,US,,R4,Mexico,2016
5,,Y31,,Lead antimony oxide,,14400.0,,CA,,R4,Mexico,2016
6,,Y31,,Metal oxides of tin-lead and other tin alloys,,987.66,,US,,R4,Mexico,2016
