,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
0,A1160,Y31,D406,Scrap lead acid batteries,H11,6000,,US,,R4,Philippines,2016
1,A1160,Y31,D406,Scrap lead acid batteries,H11,12000,,NZ,,R4,Philippines,2016
2,A1160,Y31,D406,Scrap lead acid batteries,H11,8000, ,AE,,R4,Philippines,2016
3,A1160,Y31,D406,Scrap Lead Acid Batteries,H11,5000, ,SG,,R4,Philippines,2016
4,A3020,Y8,I101,Used oil,H3,6000,,OM,,R4,Philippines,2016
