,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
0,,"Y22,Y23,Y26,Y29,Y31",,Electronic waste,H13,120,,TT,,R12,Costa Rica,2017
1,A1160,"Y31,Y34",,Used lead-acid batteries,"H8,H11",4000,,JM,,R4,Costa Rica,2017
2,A1160,"Y31,Y34",,Used lead-acid batteries,"H8,H11",600,,GT,,R4,Costa Rica,2017
3,A1160,"Y31,Y34",,Used lead-acid batteries,"H8,H11",4264,,NI,,R4,Costa Rica,2017
4,A1160,"Y31,Y34",,Used lead-acid batteries,"H8,H11",4200,,PA,,R4,Costa Rica,2017
5,A1160,"Y31,Y34",,Used lead-acid batteries,"H8,H11",6000,,SV,,R4,Costa Rica,2017
6,A1160,"Y31,Y34",,Used lead-acid batteries,"H8,H11",2400,,NL,,R4,Costa Rica,2017
