,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
0,A1160,"Y26,Y31",,ULAB,"H8,H11,H12",70575,,IQ,,R4,Iran (Islamic Republic of),2016
1,A1160,"Y26,Y31",,ULAB,"H8,H11,H12",28800,,AF,,R4,Iran (Islamic Republic of),2016
2,A1160,"Y26,Y31",,ULAB,"H8,H11,H12",2100,,TJ,,R4,Iran (Islamic Republic of),2016
3,A1160,"Y26,Y31",,ULAB,"H8,H11,H12",3675,,AM,,R4,Iran (Islamic Republic of),2016
4,A1160,"Y26,Y31",,ULAB,"H8,H11,H12",2100,,AZ,,R4,Iran (Islamic Republic of),2016
5,A1160,"Y26,Y31",,ULAB,"H8,H11,H12",1575,,KG,,R4,Iran (Islamic Republic of),2016
